N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
16,281,0.5,1,0.74,234,NA,281,NA
16,281,0.5,1,0.75,234,NA,281,NA
16,281,0.5,1,0.76,234,NA,281,NA
16,281,0.5,1,0.77,234,NA,281,NA
16,281,0.7,0,0.7,198,NA,281,NA
16,281,0.7,0,0.71,198,NA,281,NA
16,281,0.7,0,0.72,198,NA,281,NA
16,281,0.7,0,0.73,198,NA,281,NA
16,281,0.7,0,0.75,198,NA,281,NA
16,281,0.7,0.3,0.62,152,NA,281,NA
16,281,0.7,0.3,0.63,152,NA,281,NA
16,281,0.7,0.3,0.65,152,NA,281,NA
16,281,0.7,0.3,0.66,152,NA,281,NA
16,281,0.7,0.3,0.68,152,NA,281,NA
16,281,0.7,0.5,0.65,169,NA,281,NA
16,281,0.7,0.5,0.66,169,NA,281,NA
16,281,0.7,0.5,0.67,169,NA,281,NA
16,281,0.7,0.5,0.69,169,NA,281,NA
16,281,0.7,0.5,0.71,169,NA,281,NA
16,281,0.7,0.7,0.65,169,NA,281,NA
16,281,0.7,0.7,0.66,169,NA,281,NA
16,281,0.7,0.7,0.67,169,NA,281,NA
16,281,0.7,0.7,0.69,169,NA,281,NA
16,281,0.7,0.7,0.71,169,NA,281,NA
16,281,0.7,1,0.65,167,NA,281,NA
16,281,0.7,1,0.66,167,NA,281,NA
16,281,0.7,1,0.68,167,NA,281,NA
16,281,0.7,1,0.69,167,NA,281,NA
16,281,0.7,1,0.71,167,NA,281,NA
16,281,1,0,0.64,171,NA,281,NA
16,281,1,0,0.65,171,NA,281,NA
16,281,1,0,0.66,171,NA,281,NA
16,281,1,0,0.68,171,NA,281,NA
16,281,1,0,0.7,171,NA,281,NA
16,281,1,0.3,0.6,133,NA,281,NA
16,281,1,0.3,0.61,133,NA,281,NA
16,281,1,0.3,0.63,133,NA,281,NA
16,281,1,0.3,0.64,133,NA,281,NA
16,281,1,0.3,0.67,133,NA,281,NA
16,281,1,0.5,0.58,125,NA,281,NA
16,281,1,0.5,0.59,125,NA,281,NA
16,281,1,0.5,0.61,125,NA,281,NA
16,281,1,0.5,0.63,125,NA,281,NA
16,281,1,0.5,0.65,125,NA,281,NA
16,281,1,0.7,0.55,114,NA,280,NA
16,281,1,0.7,0.56,114,NA,280,NA
16,281,1,0.7,0.59,114,NA,280,NA
16,281,1,0.7,0.6,114,NA,280,NA
16,281,1,0.7,0.63,114,NA,280,NA
16,281,1,1,0.6,135,NA,281,NA
16,281,1,1,0.61,135,NA,281,NA
16,281,1,1,0.63,135,NA,281,NA
16,281,1,1,0.65,135,NA,281,NA
16,281,1,1,0.67,135,NA,281,NA
16,282,0,0,0.1,147.5,29.444863728670914,281,1.1547005383792515
16,282,0,0,0.11,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0,0.12,173,NA,282,NA
16,282,0,0,0.13,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0,0.14,122,NA,280,NA
16,282,0,0.3,0.1,147.5,29.444863728670914,281,1.1547005383792515
16,282,0,0.3,0.11,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.3,0.12,173,NA,282,NA
16,282,0,0.3,0.13,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.3,0.14,122,NA,280,NA
16,282,0,0.5,0.1,147.5,29.444863728670914,281,1.1547005383792515
16,282,0,0.5,0.11,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.5,0.12,173,NA,282,NA
16,282,0,0.5,0.13,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.5,0.14,122,NA,280,NA
16,282,0,0.7,0.1,147.5,29.444863728670914,281,1.1547005383792515
16,282,0,0.7,0.11,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.7,0.12,173,NA,282,NA
16,282,0,0.7,0.13,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,0.7,0.14,122,NA,280,NA
16,282,0,1,0.1,147.5,29.444863728670914,281,1.1547005383792515
16,282,0,1,0.11,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,1,0.12,173,NA,282,NA
16,282,0,1,0.13,147.5,36.062445840513924,281,1.4142135623730951
16,282,0,1,0.14,122,NA,280,NA
16,282,0.3,0,0.61,146,NA,281,NA
16,282,0.3,0,0.62,146,NA,281,NA
16,282,0.3,0,0.64,146,NA,281,NA
16,282,0.3,0,0.65,146,NA,281,NA
16,282,0.3,0,0.71,197,NA,282,NA
16,282,0.3,0,0.72,197,NA,282,NA
16,282,0.3,0,0.74,197,NA,282,NA
16,282,0.3,0,0.75,197,NA,282,NA
16,282,0.3,0,0.76,201.5,6.363961030678928,282,0
16,282,0.3,0.3,0.55,107,NA,281,NA
16,282,0.3,0.3,0.56,107,NA,281,NA
16,282,0.3,0.3,0.59,107,NA,281,NA
16,282,0.3,0.3,0.61,107,NA,281,NA
16,282,0.3,0.3,0.64,136,41.012193308819754,281.5,0.7071067811865476
16,282,0.3,0.3,0.65,165,NA,282,NA
16,282,0.3,0.3,0.66,165,NA,282,NA
16,282,0.3,0.3,0.67,165,NA,282,NA
16,282,0.3,0.3,0.72,179,NA,282,NA
16,282,0.3,0.5,0.54,105,NA,281,NA
16,282,0.3,0.5,0.56,105,NA,281,NA
16,282,0.3,0.5,0.58,105,NA,281,NA
16,282,0.3,0.5,0.6,105,NA,281,NA
16,282,0.3,0.5,0.63,105,NA,281,NA
16,282,0.3,0.5,0.64,165,NA,282,NA
16,282,0.3,0.5,0.65,165,NA,282,NA
16,282,0.3,0.5,0.66,165,NA,282,NA
16,282,0.3,0.5,0.67,165,NA,282,NA
16,282,0.3,0.5,0.69,150,NA,281,NA
16,282,0.3,0.7,0.54,105,NA,281,NA
16,282,0.3,0.7,0.56,105,NA,281,NA
16,282,0.3,0.7,0.58,105,NA,281,NA
16,282,0.3,0.7,0.6,105,NA,281,NA
16,282,0.3,0.7,0.63,105,NA,281,NA
16,282,0.3,0.7,0.64,165,NA,282,NA
16,282,0.3,0.7,0.65,148,24.041630560342615,280.5,2.1213203435596424
16,282,0.3,0.7,0.66,165,NA,282,NA
16,282,0.3,0.7,0.67,165,NA,282,NA
16,282,0.3,1,0.54,105,NA,281,NA
16,282,0.3,1,0.56,105,NA,281,NA
16,282,0.3,1,0.58,105,NA,281,NA
16,282,0.3,1,0.59,138,NA,282,NA
16,282,0.3,1,0.6,121.5,23.33452377915607,281.5,0.7071067811865476
16,282,0.3,1,0.62,138,NA,282,NA
16,282,0.3,1,0.63,121.5,23.33452377915607,281.5,0.7071067811865476
16,282,0.3,1,0.77,219,NA,282,NA
16,282,0.5,0,0.61,146,NA,281,NA
16,282,0.5,0,0.62,146,NA,281,NA
16,282,0.5,0,0.64,146,NA,281,NA
16,282,0.5,0,0.65,146,NA,281,NA
16,282,0.5,0,0.71,197,NA,282,NA
16,282,0.5,0,0.72,197,NA,282,NA
16,282,0.5,0,0.74,197,NA,282,NA
16,282,0.5,0,0.75,197,NA,282,NA
16,282,0.5,0,0.76,203,8.48528137423857,282,0
16,282,0.5,0.3,0.55,107,NA,281,NA
16,282,0.5,0.3,0.56,107,NA,281,NA
16,282,0.5,0.3,0.59,107,NA,281,NA
16,282,0.5,0.3,0.61,107,NA,281,NA
16,282,0.5,0.3,0.64,107,NA,281,NA
16,282,0.5,0.3,0.67,178,NA,281,NA
16,282,0.5,0.3,0.68,178,NA,281,NA
16,282,0.5,0.3,0.69,167,15.556349186104045,281.5,0.7071067811865476
16,282,0.5,0.3,0.7,178,NA,281,NA
16,282,0.5,0.5,0.65,128,NA,278,NA
16,282,0.5,0.5,0.69,192,NA,281,NA
16,282,0.5,0.5,0.7,192,NA,281,NA
16,282,0.5,0.5,0.71,189.5,3.5355339059327378,281.5,0.7071067811865476
16,282,0.5,0.5,0.72,189.5,3.5355339059327378,281.5,0.7071067811865476
16,282,0.5,0.5,0.74,187,NA,282,NA
16,282,0.5,0.5,0.75,187,NA,282,NA
16,282,0.5,0.5,0.77,187,NA,282,NA
16,282,0.5,0.7,0.54,105,NA,281,NA
16,282,0.5,0.7,0.56,105,NA,281,NA
16,282,0.5,0.7,0.58,105,NA,281,NA
16,282,0.5,0.7,0.6,105,NA,281,NA
16,282,0.5,0.7,0.63,105,NA,281,NA
16,282,0.5,0.7,0.66,136,NA,280,NA
16,282,0.5,0.7,0.79,293,0,282,0
16,282,0.5,0.7,0.8,293,NA,282,NA
16,282,0.5,0.7,0.81,293,NA,282,NA
16,282,0.5,1,0.64,164,NA,282,NA
16,282,0.5,1,0.65,164,NA,282,NA
16,282,0.5,1,0.67,164,NA,282,NA
16,282,0.5,1,0.68,164,NA,282,NA
16,282,0.5,1,0.75,211,0,282,0
16,282,0.5,1,0.76,213,2.8284271247461903,282,0
16,282,0.5,1,0.77,211,NA,282,NA
16,282,0.5,1,0.79,211,NA,282,NA
16,282,0.7,0,0.59,123,NA,281,NA
16,282,0.7,0,0.6,123,NA,281,NA
16,282,0.7,0,0.61,144,NA,279,NA
16,282,0.7,0,0.62,133.5,14.849242404917497,280,1.4142135623730951
16,282,0.7,0,0.63,144,NA,279,NA
16,282,0.7,0,0.64,123,NA,281,NA
16,282,0.7,0,0.65,144,NA,279,NA
16,282,0.7,0,0.66,123,NA,281,NA
16,282,0.7,0,0.75,202,NA,282,NA
16,282,0.7,0.3,0.55,107,NA,281,NA
16,282,0.7,0.3,0.56,107,NA,281,NA
16,282,0.7,0.3,0.59,107,NA,281,NA
16,282,0.7,0.3,0.61,107,NA,281,NA
16,282,0.7,0.3,0.64,135,39.59797974644666,281,0
16,282,0.7,0.3,0.65,163,NA,281,NA
16,282,0.7,0.3,0.67,163,NA,281,NA
16,282,0.7,0.3,0.68,163,NA,281,NA
16,282,0.7,0.3,0.69,156,NA,282,NA
16,282,0.7,0.5,0.54,105,NA,281,NA
16,282,0.7,0.5,0.56,105,NA,281,NA
16,282,0.7,0.5,0.58,105,NA,281,NA
16,282,0.7,0.5,0.6,105,NA,281,NA
16,282,0.7,0.5,0.63,105,NA,281,NA
16,282,0.7,0.5,0.69,158,NA,281,NA
16,282,0.7,0.5,0.71,209,0,282,0
16,282,0.7,0.5,0.73,209,0,282,0
16,282,0.7,0.7,0.54,105,NA,281,NA
16,282,0.7,0.7,0.56,105,NA,281,NA
16,282,0.7,0.7,0.58,105,NA,281,NA
16,282,0.7,0.7,0.6,105,NA,281,NA
16,282,0.7,0.7,0.63,105,NA,281,NA
16,282,0.7,0.7,0.71,215,NA,282,NA
16,282,0.7,0.7,0.72,215,NA,282,NA
16,282,0.7,0.7,0.73,215,NA,282,NA
16,282,0.7,0.7,0.74,215,NA,282,NA
16,282,0.7,0.7,0.81,258,NA,282,NA
16,282,0.7,1,0.54,104,NA,279,NA
16,282,0.7,1,0.55,104,NA,279,NA
16,282,0.7,1,0.57,128,NA,281,NA
16,282,0.7,1,0.58,116,16.97056274847714,280,1.4142135623730951
16,282,0.7,1,0.6,116,16.97056274847714,280,1.4142135623730951
16,282,0.7,1,0.62,128,NA,281,NA
16,282,0.7,1,0.63,104,NA,279,NA
16,282,0.7,1,0.64,129,NA,280,NA
16,282,1,0,0.6,147,NA,281,NA
16,282,1,0,0.61,147,NA,281,NA
16,282,1,0,0.62,156,NA,280,NA
16,282,1,0,0.63,151.5,6.363961030678928,280.5,0.7071067811865476
16,282,1,0,0.64,147,NA,281,NA
16,282,1,0,0.65,156,NA,280,NA
16,282,1,0,0.66,156,NA,280,NA
16,282,1,0,0.69,156,NA,280,NA
16,282,1,0,0.72,198,NA,282,NA
16,282,1,0.3,0.63,148,NA,281,NA
16,282,1,0.3,0.64,148,NA,281,NA
16,282,1,0.3,0.66,146,2.8284271247461903,281,0
16,282,1,0.3,0.67,148,NA,281,NA
16,282,1,0.3,0.69,197,0,280,0
16,282,1,0.3,0.7,148,NA,281,NA
16,282,1,0.3,0.71,197,NA,280,NA
16,282,1,0.3,0.72,197,NA,280,NA
16,282,1,0.5,0.65,182,NA,281,NA
16,282,1,0.5,0.66,182,NA,281,NA
16,282,1,0.5,0.67,182,NA,281,NA
16,282,1,0.5,0.68,166.5,21.920310216782973,281.5,0.7071067811865476
16,282,1,0.5,0.74,218,0,282,0
16,282,1,0.5,0.76,218,NA,282,NA
16,282,1,0.5,0.77,218,NA,282,NA
16,282,1,0.5,0.78,218,NA,282,NA
16,282,1,0.7,0.63,141,NA,278,NA
16,282,1,0.7,0.64,141,NA,278,NA
16,282,1,0.7,0.66,141,NA,278,NA
16,282,1,0.7,0.67,141,NA,278,NA
16,282,1,0.7,0.7,141,NA,278,NA
16,282,1,0.7,0.73,186,NA,282,NA
16,282,1,0.7,0.74,247,0,282,0
16,282,1,0.7,0.76,247,0,282,0
16,282,1,1,0.5,94,NA,277,NA
16,282,1,1,0.52,94,NA,277,NA
16,282,1,1,0.54,94,NA,277,NA
16,282,1,1,0.57,94,NA,277,NA
16,282,1,1,0.6,94,NA,277,NA
16,282,1,1,0.61,145,NA,280,NA
16,282,1,1,0.62,145,NA,280,NA
16,282,1,1,0.63,145,NA,280,NA
16,282,1,1,0.65,145,NA,280,NA
16,282,1,1,0.71,173,NA,282,NA
16,283,0,0,0.1,153,0,283,0
16,283,0,0,0.11,153,NA,283,NA
16,283,0,0,0.12,153,NA,283,NA
16,283,0,0,0.14,153,NA,283,NA
16,283,0,0.3,0.1,153,0,283,0
16,283,0,0.3,0.11,153,NA,283,NA
16,283,0,0.3,0.12,153,NA,283,NA
16,283,0,0.3,0.14,153,NA,283,NA
16,283,0,0.5,0.1,153,0,283,0
16,283,0,0.5,0.11,153,NA,283,NA
16,283,0,0.5,0.12,153,NA,283,NA
16,283,0,0.5,0.14,153,NA,283,NA
16,283,0,0.7,0.1,153,0,283,0
16,283,0,0.7,0.11,153,NA,283,NA
16,283,0,0.7,0.12,153,NA,283,NA
16,283,0,0.7,0.14,153,NA,283,NA
16,283,0,1,0.1,153,0,283,0
16,283,0,1,0.11,153,NA,283,NA
16,283,0,1,0.12,153,NA,283,NA
16,283,0,1,0.14,153,NA,283,NA
16,283,0.3,0,0.77,267,0,283,0
16,283,0.3,0,0.78,267,NA,283,NA
16,283,0.3,0,0.79,267,NA,283,NA
16,283,0.3,0,0.8,267,NA,283,NA
16,283,0.3,0.3,0.74,215,0,283,0
16,283,0.3,0.3,0.75,215,NA,283,NA
16,283,0.3,0.3,0.76,215,NA,283,NA
16,283,0.3,0.3,0.78,215,NA,283,NA
16,283,0.3,0.5,0.68,173,NA,283,NA
16,283,0.3,0.5,0.69,173,NA,283,NA
16,283,0.3,0.5,0.7,173,NA,283,NA
16,283,0.3,0.5,0.71,173,NA,283,NA
16,283,0.3,0.5,0.73,173,NA,283,NA
16,283,0.3,0.7,0.62,140,NA,282,NA
16,283,0.3,0.7,0.63,140,NA,282,NA
16,283,0.3,0.7,0.65,140,NA,282,NA
16,283,0.3,0.7,0.66,140,NA,282,NA
16,283,0.3,0.7,0.69,140,NA,282,NA
16,283,0.3,1,0.69,179,NA,282,NA
16,283,0.3,1,0.7,179,NA,282,NA
16,283,0.3,1,0.71,179,NA,282,NA
16,283,0.3,1,0.72,179,NA,282,NA
16,283,0.3,1,0.74,179,NA,282,NA
16,283,0.5,0,0.77,268,0,283,0
16,283,0.5,0,0.78,268,NA,283,NA
16,283,0.5,0,0.79,268,NA,283,NA
16,283,0.5,0,0.8,268,NA,283,NA
16,283,0.5,0.3,0.78,267,NA,283,NA
16,283,0.5,0.3,0.79,267,NA,283,NA
16,283,0.5,0.3,0.8,267,0,283,0
16,283,0.5,0.3,0.82,267,NA,283,NA
16,283,0.5,0.5,0.72,201,NA,283,NA
16,283,0.5,0.5,0.73,201,NA,283,NA
16,283,0.5,0.5,0.74,201,NA,283,NA
16,283,0.5,0.5,0.75,201,NA,283,NA
16,283,0.5,0.5,0.77,201,NA,283,NA
16,283,0.5,0.7,0.72,201,NA,283,NA
16,283,0.5,0.7,0.73,201,NA,283,NA
16,283,0.5,0.7,0.74,201,NA,283,NA
16,283,0.5,0.7,0.75,201,NA,283,NA
16,283,0.5,0.7,0.77,201,NA,283,NA
16,283,0.5,1,0.71,206,NA,283,NA
16,283,0.5,1,0.72,206,NA,283,NA
16,283,0.5,1,0.73,206,NA,283,NA
16,283,0.5,1,0.74,206,NA,283,NA
16,283,0.5,1,0.76,206,NA,283,NA
16,283,0.7,0,0.69,195,NA,283,NA
16,283,0.7,0,0.7,195,NA,283,NA
16,283,0.7,0,0.71,195,NA,283,NA
16,283,0.7,0,0.72,195,NA,283,NA
16,283,0.7,0,0.74,195,NA,283,NA
16,283,0.7,0.3,0.74,223,0,283,0
16,283,0.7,0.3,0.76,223,NA,283,NA
16,283,0.7,0.3,0.77,223,NA,283,NA
16,283,0.7,0.3,0.78,223,NA,283,NA
16,283,0.7,0.5,0.65,159,NA,283,NA
16,283,0.7,0.5,0.66,159,NA,283,NA
16,283,0.7,0.5,0.67,159,NA,283,NA
16,283,0.7,0.5,0.69,159,NA,283,NA
16,283,0.7,0.5,0.71,159,NA,283,NA
16,283,0.7,0.7,0.74,229,NA,283,NA
16,283,0.7,0.7,0.75,229,NA,283,NA
16,283,0.7,0.7,0.76,229,NA,283,NA
16,283,0.7,0.7,0.77,229,NA,283,NA
16,283,0.7,0.7,0.79,229,NA,283,NA
16,283,0.7,1,0.76,242,0,283,0
16,283,0.7,1,0.77,242,NA,283,NA
16,283,0.7,1,0.78,242,NA,283,NA
16,283,0.7,1,0.8,242,NA,283,NA
16,283,1,0,0.62,141,NA,283,NA
16,283,1,0,0.63,141,NA,283,NA
16,283,1,0,0.65,141,NA,283,NA
16,283,1,0,0.66,141,NA,283,NA
16,283,1,0,0.69,141,NA,283,NA
16,283,1,0.3,0.8,299,0,283,0
16,283,1,0.3,0.81,299,NA,283,NA
16,283,1,0.3,0.82,299,NA,283,NA
16,283,1,0.3,0.83,299,NA,283,NA
16,283,1,0.5,0.73,222,NA,283,NA
16,283,1,0.5,0.74,222,NA,283,NA
16,283,1,0.5,0.75,222,NA,283,NA
16,283,1,0.5,0.76,222,NA,283,NA
16,283,1,0.5,0.78,222,NA,283,NA
16,283,1,0.7,0.68,179,NA,283,NA
16,283,1,0.7,0.69,179,NA,283,NA
16,283,1,0.7,0.7,179,NA,283,NA
16,283,1,0.7,0.72,179,NA,283,NA
16,283,1,0.7,0.74,179,NA,283,NA
16,283,1,1,0.72,210,NA,283,NA
16,283,1,1,0.73,210,NA,283,NA
16,283,1,1,0.74,210,NA,283,NA
16,283,1,1,0.75,210,NA,283,NA
16,283,1,1,0.77,210,NA,283,NA
16,284,0,0,0.1,237,0,284,0
16,284,0,0,0.11,237,0,284,0
16,284,0,0,0.12,237,NA,284,NA
16,284,0,0.3,0.1,237,0,284,0
16,284,0,0.3,0.11,237,0,284,0
16,284,0,0.3,0.12,237,NA,284,NA
16,284,0,0.5,0.1,237,0,284,0
16,284,0,0.5,0.11,237,0,284,0
16,284,0,0.5,0.12,237,NA,284,NA
16,284,0,0.7,0.1,237,0,284,0
16,284,0,0.7,0.11,237,0,284,0
16,284,0,0.7,0.12,237,NA,284,NA
16,284,0,1,0.1,237,0,284,0
16,284,0,1,0.11,237,0,284,0
16,284,0,1,0.12,237,NA,284,NA
16,284,0.3,0,0.6,137,NA,283,NA
16,284,0.3,0,0.61,137,NA,283,NA
16,284,0.3,0,0.63,137,NA,283,NA
16,284,0.3,0,0.65,137,NA,283,NA
16,284,0.3,0,0.67,137,NA,283,NA
16,284,0.3,0.3,0.74,225,NA,284,NA
16,284,0.3,0.3,0.75,225,NA,284,NA
16,284,0.3,0.3,0.76,225,NA,284,NA
16,284,0.3,0.3,0.77,225,NA,284,NA
16,284,0.3,0.3,0.78,225,NA,284,NA
16,284,0.3,0.5,0.74,225,NA,284,NA
16,284,0.3,0.5,0.75,225,NA,284,NA
16,284,0.3,0.5,0.76,225,NA,284,NA
16,284,0.3,0.5,0.77,225,NA,284,NA
16,284,0.3,0.5,0.78,225,NA,284,NA
16,284,0.3,0.7,0.64,150,NA,284,NA
16,284,0.3,0.7,0.65,150,NA,284,NA
16,284,0.3,0.7,0.66,150,NA,284,NA
16,284,0.3,0.7,0.68,150,NA,284,NA
16,284,0.3,0.7,0.7,150,NA,284,NA
16,284,0.3,1,0.74,222,NA,284,NA
16,284,0.3,1,0.75,222,NA,284,NA
16,284,0.3,1,0.76,222,NA,284,NA
16,284,0.3,1,0.77,222,NA,284,NA
16,284,0.3,1,0.79,222,NA,284,NA
16,284,0.5,0,0.6,137,NA,283,NA
16,284,0.5,0,0.61,137,NA,283,NA
16,284,0.5,0,0.63,137,NA,283,NA
16,284,0.5,0,0.65,137,NA,283,NA
16,284,0.5,0,0.67,137,NA,283,NA
16,284,0.5,0.3,0.78,265,NA,284,NA
16,284,0.5,0.3,0.79,265,NA,284,NA
16,284,0.5,0.3,0.8,265,NA,284,NA
16,284,0.5,0.3,0.81,265,NA,284,NA
16,284,0.5,0.3,0.82,265,NA,284,NA
16,284,0.5,0.5,0.78,265,NA,284,NA
16,284,0.5,0.5,0.79,265,NA,284,NA
16,284,0.5,0.5,0.8,265,NA,284,NA
16,284,0.5,0.5,0.81,265,NA,284,NA
16,284,0.5,0.5,0.82,265,NA,284,NA
16,284,0.5,0.7,0.66,165,NA,284,NA
16,284,0.5,0.7,0.67,165,NA,284,NA
16,284,0.5,0.7,0.69,165,NA,284,NA
16,284,0.5,0.7,0.7,165,NA,284,NA
16,284,0.5,0.7,0.72,165,NA,284,NA
16,284,0.5,1,0.66,171,NA,283,NA
16,284,0.5,1,0.67,171,NA,283,NA
16,284,0.5,1,0.69,171,NA,283,NA
16,284,0.5,1,0.7,171,NA,283,NA
16,284,0.5,1,0.72,171,NA,283,NA
16,284,0.7,0,0.72,214,NA,284,NA
16,284,0.7,0,0.73,214,NA,284,NA
16,284,0.7,0,0.74,214,NA,284,NA
16,284,0.7,0,0.75,214,NA,284,NA
16,284,0.7,0,0.77,214,NA,284,NA
16,284,0.7,0.3,0.74,223,NA,284,NA
16,284,0.7,0.3,0.75,223,NA,284,NA
16,284,0.7,0.3,0.76,223,NA,284,NA
16,284,0.7,0.3,0.77,223,NA,284,NA
16,284,0.7,0.3,0.78,223,NA,284,NA
16,284,0.7,0.5,0.7,187,NA,284,NA
16,284,0.7,0.5,0.71,187,NA,284,NA
16,284,0.7,0.5,0.72,187,NA,284,NA
16,284,0.7,0.5,0.73,187,NA,284,NA
16,284,0.7,0.5,0.75,187,NA,284,NA
16,284,0.7,0.7,0.7,187,NA,284,NA
16,284,0.7,0.7,0.71,187,NA,284,NA
16,284,0.7,0.7,0.72,187,NA,284,NA
16,284,0.7,0.7,0.73,187,NA,284,NA
16,284,0.7,0.7,0.75,187,NA,284,NA
16,284,0.7,1,0.68,187,NA,284,NA
16,284,0.7,1,0.69,187,NA,284,NA
16,284,0.7,1,0.7,187,NA,284,NA
16,284,0.7,1,0.72,187,NA,284,NA
16,284,0.7,1,0.73,187,NA,284,NA
16,284,1,0,0.66,181,NA,284,NA
16,284,1,0,0.67,181,NA,284,NA
16,284,1,0,0.69,181,NA,284,NA
16,284,1,0,0.7,181,NA,284,NA
16,284,1,0,0.72,181,NA,284,NA
16,284,1,0.3,0.67,171,NA,284,NA
16,284,1,0.3,0.68,171,NA,284,NA
16,284,1,0.3,0.69,171,NA,284,NA
16,284,1,0.3,0.7,171,NA,284,NA
16,284,1,0.3,0.72,171,NA,284,NA
16,284,1,0.5,0.74,219,0,284,0
16,284,1,0.5,0.75,219,NA,284,NA
16,284,1,0.5,0.76,219,NA,284,NA
16,284,1,0.5,0.78,219,NA,284,NA
16,284,1,0.7,0.72,211,NA,284,NA
16,284,1,0.7,0.73,211,NA,284,NA
16,284,1,0.7,0.74,211,NA,284,NA
16,284,1,0.7,0.75,211,NA,284,NA
16,284,1,0.7,0.76,211,NA,284,NA
16,284,1,1,0.67,172,NA,284,NA
16,284,1,1,0.68,172,NA,284,NA
16,284,1,1,0.69,172,NA,284,NA
16,284,1,1,0.7,172,NA,284,NA
16,284,1,1,0.72,172,NA,284,NA
16,285,0,0,0.1,191,26.558112382722786,284.5,0.5773502691896257
16,285,0,0,0.11,198.66666666666666,26.558112382722786,284.3333333333333,0.5773502691896257
16,285,0,0,0.12,168,NA,285,NA
16,285,0,0,0.13,191,32.526911934581186,284.5,0.7071067811865476
16,285,0,0.3,0.1,191,26.558112382722786,284.5,0.5773502691896257
16,285,0,0.3,0.11,198.66666666666666,26.558112382722786,284.3333333333333,0.5773502691896257
16,285,0,0.3,0.12,168,NA,285,NA
16,285,0,0.3,0.13,191,32.526911934581186,284.5,0.7071067811865476
16,285,0,0.5,0.1,191,26.558112382722786,284.5,0.5773502691896257
16,285,0,0.5,0.11,198.66666666666666,26.558112382722786,284.3333333333333,0.5773502691896257
16,285,0,0.5,0.12,168,NA,285,NA
16,285,0,0.5,0.13,191,32.526911934581186,284.5,0.7071067811865476
16,285,0,0.7,0.1,191,26.558112382722786,284.5,0.5773502691896257
16,285,0,0.7,0.11,198.66666666666666,26.558112382722786,284.3333333333333,0.5773502691896257
16,285,0,0.7,0.12,168,NA,285,NA
16,285,0,0.7,0.13,191,32.526911934581186,284.5,0.7071067811865476
16,285,0,1,0.1,191,26.558112382722786,284.5,0.5773502691896257
16,285,0,1,0.11,198.66666666666666,26.558112382722786,284.3333333333333,0.5773502691896257
16,285,0,1,0.12,168,NA,285,NA
16,285,0,1,0.13,191,32.526911934581186,284.5,0.7071067811865476
16,285,0.3,0,0.68,169,NA,284,NA
16,285,0.3,0,0.69,169,NA,284,NA
16,285,0.3,0,0.71,169,NA,284,NA
16,285,0.3,0,0.72,169,NA,284,NA
16,285,0.3,0,0.77,248,0,285,0
16,285,0.3,0,0.78,248,NA,285,NA
16,285,0.3,0,0.79,248,NA,285,NA
16,285,0.3,0,0.81,248,NA,285,NA
16,285,0.3,0,0.86,322,NA,285,NA
16,285,0.3,0.3,0.61,129,NA,285,NA
16,285,0.3,0.3,0.62,129,NA,285,NA
16,285,0.3,0.3,0.65,129,NA,285,NA
16,285,0.3,0.3,0.66,129,NA,285,NA
16,285,0.3,0.3,0.75,169,NA,285,NA
16,285,0.3,0.3,0.81,290,NA,285,NA
16,285,0.3,0.3,0.82,290,NA,285,NA
16,285,0.3,0.3,0.83,290,0,285,0
16,285,0.3,0.3,0.84,290,NA,285,NA
16,285,0.3,0.5,0.61,129,NA,285,NA
16,285,0.3,0.5,0.62,129,NA,285,NA
16,285,0.3,0.5,0.65,129,NA,285,NA
16,285,0.3,0.5,0.66,129,NA,285,NA
16,285,0.3,0.5,0.72,193,NA,285,NA
16,285,0.3,0.5,0.73,193,NA,285,NA
16,285,0.3,0.5,0.74,193,NA,285,NA
16,285,0.3,0.5,0.75,193,NA,285,NA
16,285,0.3,0.5,0.77,193,NA,285,NA
16,285,0.3,0.5,0.81,233,NA,285,NA
16,285,0.3,0.7,0.6,125,NA,283,NA
16,285,0.3,0.7,0.61,127,2.8284271247461903,284,1.4142135623730951
16,285,0.3,0.7,0.62,129,NA,285,NA
16,285,0.3,0.7,0.63,125,NA,283,NA
16,285,0.3,0.7,0.65,127,2.8284271247461903,284,1.4142135623730951
16,285,0.3,0.7,0.66,129,NA,285,NA
16,285,0.3,0.7,0.68,125,NA,283,NA
16,285,0.3,0.7,0.74,160,NA,283,NA
16,285,0.3,1,0.58,115,NA,284,NA
16,285,0.3,1,0.59,115,NA,284,NA
16,285,0.3,1,0.61,115,NA,284,NA
16,285,0.3,1,0.63,115,NA,284,NA
16,285,0.3,1,0.64,150,NA,285,NA
16,285,0.3,1,0.66,150,NA,285,NA
16,285,0.3,1,0.67,150,NA,285,NA
16,285,0.3,1,0.69,150,NA,285,NA
16,285,0.3,1,0.71,150,NA,285,NA
