N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
16,276,0.7,1,0.73,312,NA,276,NA
16,276,0.7,1,0.74,312,NA,276,NA
16,276,0.7,1,0.75,312,NA,276,NA
16,276,1,0,0.57,152,NA,275,NA
16,276,1,0,0.58,152,NA,275,NA
16,276,1,0,0.59,165,NA,276,NA
16,276,1,0,0.6,158.5,9.192388155425117,275.5,0.7071067811865476
16,276,1,0,0.61,158.5,9.192388155425117,275.5,0.7071067811865476
16,276,1,0,0.62,165,NA,276,NA
16,276,1,0,0.63,152,NA,275,NA
16,276,1,0,0.64,165,NA,276,NA
16,276,1,0.3,0.59,171,NA,275,NA
16,276,1,0.3,0.6,171,NA,275,NA
16,276,1,0.3,0.61,171,NA,275,NA
16,276,1,0.3,0.63,192.33333333333334,18.475208614068023,275.6666666666667,0.5773502691896257
16,276,1,0.3,0.65,187,22.627416997969522,275.5,0.7071067811865476
16,276,1,0.3,0.66,203,NA,276,NA
16,276,1,0.3,0.67,203,NA,276,NA
16,276,1,0.5,0.63,209.5,0.7071067811865476,275,1.4142135623730951
16,276,1,0.5,0.64,209.5,0.7071067811865476,275,1.4142135623730951
16,276,1,0.5,0.65,209.5,0.7071067811865476,275,1.4142135623730951
16,276,1,0.5,0.66,209.5,0.7071067811865476,275,1.4142135623730951
16,276,1,0.5,0.68,209.5,0.7071067811865476,275,1.4142135623730951
16,276,1,0.7,0.63,209,NA,274,NA
16,276,1,0.7,0.64,209,NA,274,NA
16,276,1,0.7,0.65,209,NA,274,NA
16,276,1,0.7,0.66,209,NA,274,NA
16,276,1,0.7,0.68,209,NA,274,NA
16,276,1,0.7,0.7,303,NA,276,NA
16,276,1,0.7,0.71,303,NA,276,NA
16,276,1,0.7,0.72,303,0,276,0
16,276,1,0.7,0.73,303,NA,276,NA
16,276,1,1,0.61,181,NA,276,NA
16,276,1,1,0.62,181,NA,276,NA
16,276,1,1,0.63,181,NA,276,NA
16,276,1,1,0.64,205.5,34.64823227814083,276,0
16,276,1,1,0.65,230,NA,276,NA
16,276,1,1,0.66,205.5,34.64823227814083,276,0
16,276,1,1,0.67,230,NA,276,NA
16,276,1,1,0.68,230,NA,276,NA
16,277,0,0,0.1,316,0,277,0
16,277,0,0,0.11,316,0,277,0
16,277,0,0,0.12,316,NA,277,NA
16,277,0,0.3,0.1,316,0,277,0
16,277,0,0.3,0.11,316,0,277,0
16,277,0,0.3,0.12,316,NA,277,NA
16,277,0,0.5,0.1,316,0,277,0
16,277,0,0.5,0.11,316,0,277,0
16,277,0,0.5,0.12,316,NA,277,NA
16,277,0,0.7,0.1,316,0,277,0
16,277,0,0.7,0.11,316,0,277,0
16,277,0,0.7,0.12,316,NA,277,NA
16,277,0,1,0.1,316,0,277,0
16,277,0,1,0.11,316,0,277,0
16,277,0,1,0.12,316,NA,277,NA
16,277,0.3,0,0.6,165,NA,277,NA
16,277,0.3,0,0.61,165,NA,277,NA
16,277,0.3,0,0.63,165,NA,277,NA
16,277,0.3,0,0.64,165,NA,277,NA
16,277,0.3,0,0.66,165,NA,277,NA
16,277,0.3,0.3,0.57,133,NA,277,NA
16,277,0.3,0.3,0.58,133,NA,277,NA
16,277,0.3,0.3,0.6,133,NA,277,NA
16,277,0.3,0.3,0.61,133,NA,277,NA
16,277,0.3,0.3,0.64,133,NA,277,NA
16,277,0.3,0.5,0.57,135,NA,277,NA
16,277,0.3,0.5,0.58,135,NA,277,NA
16,277,0.3,0.5,0.6,135,NA,277,NA
16,277,0.3,0.5,0.61,135,NA,277,NA
16,277,0.3,0.5,0.64,135,NA,277,NA
16,277,0.3,0.7,0.64,191,0,277,0
16,277,0.3,0.7,0.66,191,NA,277,NA
16,277,0.3,0.7,0.67,191,NA,277,NA
16,277,0.3,0.7,0.69,191,NA,277,NA
16,277,0.3,1,0.68,252,NA,277,NA
16,277,0.3,1,0.69,252,NA,277,NA
16,277,0.3,1,0.7,252,NA,277,NA
16,277,0.3,1,0.71,252,NA,277,NA
16,277,0.3,1,0.72,252,NA,277,NA
16,277,0.5,0,0.6,165,NA,277,NA
16,277,0.5,0,0.61,165,NA,277,NA
16,277,0.5,0,0.63,165,NA,277,NA
16,277,0.5,0,0.64,165,NA,277,NA
16,277,0.5,0,0.66,165,NA,277,NA
16,277,0.5,0.3,0.57,133,NA,277,NA
16,277,0.5,0.3,0.58,133,NA,277,NA
16,277,0.5,0.3,0.6,133,NA,277,NA
16,277,0.5,0.3,0.61,133,NA,277,NA
16,277,0.5,0.3,0.64,133,NA,277,NA
16,277,0.5,0.5,0.57,135,NA,277,NA
16,277,0.5,0.5,0.58,135,NA,277,NA
16,277,0.5,0.5,0.6,135,NA,277,NA
16,277,0.5,0.5,0.61,135,NA,277,NA
16,277,0.5,0.5,0.64,135,NA,277,NA
16,277,0.5,0.7,0.57,135,NA,277,NA
16,277,0.5,0.7,0.58,135,NA,277,NA
16,277,0.5,0.7,0.6,135,NA,277,NA
16,277,0.5,0.7,0.61,135,NA,277,NA
16,277,0.5,0.7,0.64,135,NA,277,NA
16,277,0.5,1,0.69,254,0,277,0
16,277,0.5,1,0.7,254,NA,277,NA
16,277,0.5,1,0.71,254,NA,277,NA
16,277,0.5,1,0.72,254,NA,277,NA
16,277,0.7,0,0.65,225,NA,277,NA
16,277,0.7,0,0.66,225,NA,277,NA
16,277,0.7,0,0.67,225,NA,277,NA
16,277,0.7,0,0.68,225,NA,277,NA
16,277,0.7,0,0.7,225,NA,277,NA
16,277,0.7,0.3,0.57,133,NA,277,NA
16,277,0.7,0.3,0.58,133,NA,277,NA
16,277,0.7,0.3,0.6,133,NA,277,NA
16,277,0.7,0.3,0.61,133,NA,277,NA
16,277,0.7,0.3,0.64,133,NA,277,NA
16,277,0.7,0.5,0.57,133,NA,277,NA
16,277,0.7,0.5,0.58,133,NA,277,NA
16,277,0.7,0.5,0.6,133,NA,277,NA
16,277,0.7,0.5,0.61,133,NA,277,NA
16,277,0.7,0.5,0.64,133,NA,277,NA
16,277,0.7,0.7,0.57,135,NA,277,NA
16,277,0.7,0.7,0.58,135,NA,277,NA
16,277,0.7,0.7,0.6,135,NA,277,NA
16,277,0.7,0.7,0.61,135,NA,277,NA
16,277,0.7,0.7,0.64,135,NA,277,NA
16,277,0.7,1,0.69,254,0,277,0
16,277,0.7,1,0.7,254,NA,277,NA
16,277,0.7,1,0.71,254,NA,277,NA
16,277,0.7,1,0.72,254,NA,277,NA
16,277,1,0,0.57,138,NA,277,NA
16,277,1,0,0.58,138,NA,277,NA
16,277,1,0,0.6,138,NA,277,NA
16,277,1,0,0.62,138,NA,277,NA
16,277,1,0,0.64,138,NA,277,NA
16,277,1,0.3,0.6,166,NA,277,NA
16,277,1,0.3,0.61,166,NA,277,NA
16,277,1,0.3,0.63,166,NA,277,NA
16,277,1,0.3,0.64,166,NA,277,NA
16,277,1,0.3,0.66,166,NA,277,NA
16,277,1,0.5,0.61,169,NA,277,NA
16,277,1,0.5,0.62,169,NA,277,NA
16,277,1,0.5,0.63,169,NA,277,NA
16,277,1,0.5,0.65,169,NA,277,NA
16,277,1,0.5,0.67,169,NA,277,NA
16,277,1,0.7,0.61,169,NA,277,NA
16,277,1,0.7,0.62,169,NA,277,NA
16,277,1,0.7,0.63,169,NA,277,NA
16,277,1,0.7,0.65,169,NA,277,NA
16,277,1,0.7,0.67,169,NA,277,NA
16,277,1,1,0.74,336,0,277,0
16,277,1,1,0.75,336,0,277,0
16,277,1,1,0.76,336,NA,277,NA
16,278,0,0,0.1,127,0,278,0
16,278,0,0,0.11,127,NA,278,NA
16,278,0,0,0.12,127,NA,278,NA
16,278,0,0,0.14,127,NA,278,NA
16,278,0,0.3,0.1,127,0,278,0
16,278,0,0.3,0.11,127,NA,278,NA
16,278,0,0.3,0.12,127,NA,278,NA
16,278,0,0.3,0.14,127,NA,278,NA
16,278,0,0.5,0.1,127,0,278,0
16,278,0,0.5,0.11,127,NA,278,NA
16,278,0,0.5,0.12,127,NA,278,NA
16,278,0,0.5,0.14,127,NA,278,NA
16,278,0,0.7,0.1,127,0,278,0
16,278,0,0.7,0.11,127,NA,278,NA
16,278,0,0.7,0.12,127,NA,278,NA
16,278,0,0.7,0.14,127,NA,278,NA
16,278,0,1,0.1,127,0,278,0
16,278,0,1,0.11,127,NA,278,NA
16,278,0,1,0.12,127,NA,278,NA
16,278,0,1,0.14,127,NA,278,NA
16,278,0.3,0,0.64,198,NA,278,NA
16,278,0.3,0,0.65,198,NA,278,NA
16,278,0.3,0,0.66,198,NA,278,NA
16,278,0.3,0,0.67,198,NA,278,NA
16,278,0.3,0,0.69,198,NA,278,NA
16,278,0.3,0.3,0.53,114,NA,277,NA
16,278,0.3,0.3,0.55,114,NA,277,NA
16,278,0.3,0.3,0.57,114,NA,277,NA
16,278,0.3,0.3,0.59,114,NA,277,NA
16,278,0.3,0.3,0.62,114,NA,277,NA
16,278,0.3,0.5,0.53,114,NA,277,NA
16,278,0.3,0.5,0.55,114,NA,277,NA
16,278,0.3,0.5,0.57,114,NA,277,NA
16,278,0.3,0.5,0.59,114,NA,277,NA
16,278,0.3,0.5,0.62,114,NA,277,NA
16,278,0.3,0.7,0.53,114,NA,277,NA
16,278,0.3,0.7,0.55,114,NA,277,NA
16,278,0.3,0.7,0.57,114,NA,277,NA
16,278,0.3,0.7,0.59,114,NA,277,NA
16,278,0.3,0.7,0.62,114,NA,277,NA
16,278,0.3,1,0.53,114,NA,277,NA
16,278,0.3,1,0.55,114,NA,277,NA
16,278,0.3,1,0.57,114,NA,277,NA
16,278,0.3,1,0.59,114,NA,277,NA
16,278,0.3,1,0.62,114,NA,277,NA
16,278,0.5,0,0.64,198,NA,278,NA
16,278,0.5,0,0.65,198,NA,278,NA
16,278,0.5,0,0.66,198,NA,278,NA
16,278,0.5,0,0.67,198,NA,278,NA
16,278,0.5,0,0.69,198,NA,278,NA
16,278,0.5,0.3,0.53,114,NA,277,NA
16,278,0.5,0.3,0.55,114,NA,277,NA
16,278,0.5,0.3,0.57,114,NA,277,NA
16,278,0.5,0.3,0.59,114,NA,277,NA
16,278,0.5,0.3,0.62,114,NA,277,NA
16,278,0.5,0.5,0.53,114,NA,277,NA
16,278,0.5,0.5,0.55,114,NA,277,NA
16,278,0.5,0.5,0.57,114,NA,277,NA
16,278,0.5,0.5,0.59,114,NA,277,NA
16,278,0.5,0.5,0.62,114,NA,277,NA
16,278,0.5,0.7,0.53,114,NA,277,NA
16,278,0.5,0.7,0.55,114,NA,277,NA
16,278,0.5,0.7,0.57,114,NA,277,NA
16,278,0.5,0.7,0.59,114,NA,277,NA
16,278,0.5,0.7,0.62,114,NA,277,NA
16,278,0.5,1,0.53,114,NA,277,NA
16,278,0.5,1,0.55,114,NA,277,NA
16,278,0.5,1,0.57,114,NA,277,NA
16,278,0.5,1,0.59,114,NA,277,NA
16,278,0.5,1,0.62,114,NA,277,NA
16,278,0.7,0,0.64,198,NA,278,NA
16,278,0.7,0,0.65,198,NA,278,NA
16,278,0.7,0,0.66,198,NA,278,NA
16,278,0.7,0,0.67,198,NA,278,NA
16,278,0.7,0,0.69,198,NA,278,NA
16,278,0.7,0.3,0.53,114,NA,277,NA
16,278,0.7,0.3,0.55,114,NA,277,NA
16,278,0.7,0.3,0.57,114,NA,277,NA
16,278,0.7,0.3,0.59,114,NA,277,NA
16,278,0.7,0.3,0.62,114,NA,277,NA
16,278,0.7,0.5,0.53,114,NA,277,NA
16,278,0.7,0.5,0.55,114,NA,277,NA
16,278,0.7,0.5,0.57,114,NA,277,NA
16,278,0.7,0.5,0.59,114,NA,277,NA
16,278,0.7,0.5,0.62,114,NA,277,NA
16,278,0.7,0.7,0.53,114,NA,277,NA
16,278,0.7,0.7,0.55,114,NA,277,NA
16,278,0.7,0.7,0.57,114,NA,277,NA
16,278,0.7,0.7,0.59,114,NA,277,NA
16,278,0.7,0.7,0.62,114,NA,277,NA
16,278,0.7,1,0.53,114,NA,277,NA
16,278,0.7,1,0.55,114,NA,277,NA
16,278,0.7,1,0.57,114,NA,277,NA
16,278,0.7,1,0.59,114,NA,277,NA
16,278,0.7,1,0.62,114,NA,277,NA
16,278,1,0,0.62,178,0,278,0
16,278,1,0,0.64,178,NA,278,NA
16,278,1,0,0.65,178,NA,278,NA
16,278,1,0,0.67,178,NA,278,NA
16,278,1,0.3,0.61,166,NA,277,NA
16,278,1,0.3,0.62,166,NA,277,NA
16,278,1,0.3,0.64,166,NA,277,NA
16,278,1,0.3,0.65,166,NA,277,NA
16,278,1,0.3,0.67,166,NA,277,NA
16,278,1,0.5,0.61,166,NA,277,NA
16,278,1,0.5,0.62,166,NA,277,NA
16,278,1,0.5,0.64,166,NA,277,NA
16,278,1,0.5,0.65,166,NA,277,NA
16,278,1,0.5,0.67,166,NA,277,NA
16,278,1,0.7,0.61,166,NA,277,NA
16,278,1,0.7,0.62,166,NA,277,NA
16,278,1,0.7,0.64,166,NA,277,NA
16,278,1,0.7,0.65,166,NA,277,NA
16,278,1,0.7,0.67,166,NA,277,NA
16,278,1,1,0.59,145,NA,278,NA
16,278,1,1,0.6,145,NA,278,NA
16,278,1,1,0.62,145,NA,278,NA
16,278,1,1,0.63,145,NA,278,NA
16,278,1,1,0.65,145,NA,278,NA
16,279,0,0,0.1,280,0,279,0
16,279,0,0,0.11,280,0,279,0
16,279,0,0,0.12,280,NA,279,NA
16,279,0,0.3,0.1,280,0,279,0
16,279,0,0.3,0.11,280,0,279,0
16,279,0,0.3,0.12,280,NA,279,NA
16,279,0,0.5,0.1,280,0,279,0
16,279,0,0.5,0.11,280,0,279,0
16,279,0,0.5,0.12,280,NA,279,NA
16,279,0,0.7,0.1,280,0,279,0
16,279,0,0.7,0.11,280,0,279,0
16,279,0,0.7,0.12,280,NA,279,NA
16,279,0,1,0.1,280,0,279,0
16,279,0,1,0.11,280,0,279,0
16,279,0,1,0.12,280,NA,279,NA
16,279,0.3,0,0.61,185,0,279,0
16,279,0.3,0,0.63,185,NA,279,NA
16,279,0.3,0,0.64,185,NA,279,NA
16,279,0.3,0,0.66,185,NA,279,NA
16,279,0.3,0.3,0.58,152,0,278,0
16,279,0.3,0.3,0.6,152,NA,278,NA
16,279,0.3,0.3,0.61,152,NA,278,NA
16,279,0.3,0.3,0.63,152,NA,278,NA
16,279,0.3,0.5,0.58,152,0,278,0
16,279,0.3,0.5,0.6,152,NA,278,NA
16,279,0.3,0.5,0.61,152,NA,278,NA
16,279,0.3,0.5,0.63,152,NA,278,NA
16,279,0.3,0.7,0.58,152,0,278,0
16,279,0.3,0.7,0.6,152,NA,278,NA
16,279,0.3,0.7,0.61,152,NA,278,NA
16,279,0.3,0.7,0.63,152,NA,278,NA
16,279,0.3,1,0.58,152,0,278,0
16,279,0.3,1,0.6,152,NA,278,NA
16,279,0.3,1,0.61,152,NA,278,NA
16,279,0.3,1,0.63,152,NA,278,NA
16,279,0.5,0,0.61,185,0,279,0
16,279,0.5,0,0.63,185,NA,279,NA
16,279,0.5,0,0.64,185,NA,279,NA
16,279,0.5,0,0.66,185,NA,279,NA
16,279,0.5,0.3,0.58,152,0,278,0
16,279,0.5,0.3,0.6,152,NA,278,NA
16,279,0.5,0.3,0.61,152,NA,278,NA
16,279,0.5,0.3,0.63,152,NA,278,NA
16,279,0.5,0.5,0.58,152,0,278,0
16,279,0.5,0.5,0.6,152,NA,278,NA
16,279,0.5,0.5,0.61,152,NA,278,NA
16,279,0.5,0.5,0.63,152,NA,278,NA
16,279,0.5,0.7,0.58,152,0,278,0
16,279,0.5,0.7,0.6,152,NA,278,NA
16,279,0.5,0.7,0.61,152,NA,278,NA
16,279,0.5,0.7,0.63,152,NA,278,NA
16,279,0.5,1,0.58,152,0,278,0
16,279,0.5,1,0.6,152,NA,278,NA
16,279,0.5,1,0.61,152,NA,278,NA
16,279,0.5,1,0.63,152,NA,278,NA
16,279,0.7,0,0.68,274,0,279,0
16,279,0.7,0,0.69,274,NA,279,NA
16,279,0.7,0,0.7,274,NA,279,NA
16,279,0.7,0,0.71,274,NA,279,NA
16,279,0.7,0.3,0.58,152,0,278,0
16,279,0.7,0.3,0.6,152,NA,278,NA
16,279,0.7,0.3,0.61,152,NA,278,NA
16,279,0.7,0.3,0.63,152,NA,278,NA
16,279,0.7,0.5,0.58,152,0,278,0
16,279,0.7,0.5,0.6,152,NA,278,NA
16,279,0.7,0.5,0.61,152,NA,278,NA
16,279,0.7,0.5,0.63,152,NA,278,NA
16,279,0.7,0.7,0.58,152,0,278,0
16,279,0.7,0.7,0.6,152,NA,278,NA
16,279,0.7,0.7,0.61,152,NA,278,NA
16,279,0.7,0.7,0.63,152,NA,278,NA
16,279,0.7,1,0.58,152,0,278,0
16,279,0.7,1,0.6,152,NA,278,NA
16,279,0.7,1,0.61,152,NA,278,NA
16,279,0.7,1,0.63,152,NA,278,NA
16,279,1,0,0.63,217,NA,279,NA
16,279,1,0,0.64,217,NA,279,NA
16,279,1,0,0.65,217,NA,279,NA
16,279,1,0,0.66,217,NA,279,NA
16,279,1,0,0.68,217,NA,279,NA
16,279,1,0.3,0.67,248,0,279,0
16,279,1,0.3,0.68,248,NA,279,NA
16,279,1,0.3,0.69,248,NA,279,NA
16,279,1,0.3,0.7,248,NA,279,NA
16,279,1,0.5,0.63,202,NA,279,NA
16,279,1,0.5,0.64,202,NA,279,NA
16,279,1,0.5,0.65,202,NA,279,NA
16,279,1,0.5,0.66,202,NA,279,NA
16,279,1,0.5,0.68,202,NA,279,NA
16,279,1,0.7,0.63,202,NA,279,NA
16,279,1,0.7,0.64,202,NA,279,NA
16,279,1,0.7,0.65,202,NA,279,NA
16,279,1,0.7,0.66,202,NA,279,NA
16,279,1,0.7,0.68,202,NA,279,NA
16,279,1,1,0.58,164,NA,278,NA
16,279,1,1,0.59,164,NA,278,NA
16,279,1,1,0.6,164,NA,278,NA
16,279,1,1,0.61,164,NA,278,NA
16,279,1,1,0.64,164,NA,278,NA
16,281,0,0,0.1,150,0,280,0
16,281,0,0,0.11,150,NA,280,NA
16,281,0,0,0.12,150,NA,280,NA
16,281,0,0,0.14,150,NA,280,NA
16,281,0,0.3,0.1,150,0,280,0
16,281,0,0.3,0.11,150,NA,280,NA
16,281,0,0.3,0.12,150,NA,280,NA
16,281,0,0.3,0.14,150,NA,280,NA
16,281,0,0.5,0.1,150,0,280,0
16,281,0,0.5,0.11,150,NA,280,NA
16,281,0,0.5,0.12,150,NA,280,NA
16,281,0,0.5,0.14,150,NA,280,NA
16,281,0,0.7,0.1,150,0,280,0
16,281,0,0.7,0.11,150,NA,280,NA
16,281,0,0.7,0.12,150,NA,280,NA
16,281,0,0.7,0.14,150,NA,280,NA
16,281,0,1,0.1,150,0,280,0
16,281,0,1,0.11,150,NA,280,NA
16,281,0,1,0.12,150,NA,280,NA
16,281,0,1,0.14,150,NA,280,NA
16,281,0.3,0,0.68,266,NA,281,NA
16,281,0.3,0,0.69,266,NA,281,NA
16,281,0.3,0,0.7,266,NA,281,NA
16,281,0.3,0,0.71,266,NA,281,NA
16,281,0.3,0,0.72,266,NA,281,NA
16,281,0.3,0.3,0.57,141,NA,281,NA
16,281,0.3,0.3,0.58,141,NA,281,NA
16,281,0.3,0.3,0.6,141,NA,281,NA
16,281,0.3,0.3,0.61,141,NA,281,NA
16,281,0.3,0.3,0.64,141,NA,281,NA
16,281,0.3,0.5,0.57,141,NA,281,NA
16,281,0.3,0.5,0.58,141,NA,281,NA
16,281,0.3,0.5,0.6,141,NA,281,NA
16,281,0.3,0.5,0.61,141,NA,281,NA
16,281,0.3,0.5,0.64,141,NA,281,NA
16,281,0.3,0.7,0.57,141,NA,281,NA
16,281,0.3,0.7,0.58,141,NA,281,NA
16,281,0.3,0.7,0.6,141,NA,281,NA
16,281,0.3,0.7,0.61,141,NA,281,NA
16,281,0.3,0.7,0.64,141,NA,281,NA
16,281,0.3,1,0.57,141,NA,281,NA
16,281,0.3,1,0.58,141,NA,281,NA
16,281,0.3,1,0.6,141,NA,281,NA
16,281,0.3,1,0.61,141,NA,281,NA
16,281,0.3,1,0.64,141,NA,281,NA
16,281,0.5,0,0.68,266,NA,281,NA
16,281,0.5,0,0.69,266,NA,281,NA
16,281,0.5,0,0.7,266,NA,281,NA
16,281,0.5,0,0.71,266,NA,281,NA
16,281,0.5,0,0.72,266,NA,281,NA
16,281,0.5,0.3,0.57,141,NA,281,NA
16,281,0.5,0.3,0.58,141,NA,281,NA
16,281,0.5,0.3,0.6,141,NA,281,NA
16,281,0.5,0.3,0.61,141,NA,281,NA
16,281,0.5,0.3,0.64,141,NA,281,NA
16,281,0.5,0.5,0.57,141,NA,281,NA
16,281,0.5,0.5,0.58,141,NA,281,NA
16,281,0.5,0.5,0.6,141,NA,281,NA
16,281,0.5,0.5,0.61,141,NA,281,NA
16,281,0.5,0.5,0.64,141,NA,281,NA
16,281,0.5,0.7,0.57,141,NA,281,NA
16,281,0.5,0.7,0.58,141,NA,281,NA
16,281,0.5,0.7,0.6,141,NA,281,NA
16,281,0.5,0.7,0.61,141,NA,281,NA
16,281,0.5,0.7,0.64,141,NA,281,NA
16,281,0.5,1,0.57,141,NA,281,NA
16,281,0.5,1,0.58,141,NA,281,NA
16,281,0.5,1,0.6,141,NA,281,NA
16,281,0.5,1,0.61,141,NA,281,NA
16,281,0.5,1,0.64,141,NA,281,NA
16,281,0.7,0,0.73,327,0,281,0
16,281,0.7,0,0.74,327,NA,281,NA
16,281,0.7,0,0.75,327,NA,281,NA
16,281,0.7,0,0.76,327,NA,281,NA
16,281,0.7,0.3,0.57,141,NA,281,NA
16,281,0.7,0.3,0.58,141,NA,281,NA
16,281,0.7,0.3,0.6,141,NA,281,NA
16,281,0.7,0.3,0.61,141,NA,281,NA
16,281,0.7,0.3,0.64,141,NA,281,NA
16,281,0.7,0.5,0.57,141,NA,281,NA
16,281,0.7,0.5,0.58,141,NA,281,NA
16,281,0.7,0.5,0.6,141,NA,281,NA
16,281,0.7,0.5,0.61,141,NA,281,NA
16,281,0.7,0.5,0.64,141,NA,281,NA
16,281,0.7,0.7,0.57,141,NA,281,NA
16,281,0.7,0.7,0.58,141,NA,281,NA
16,281,0.7,0.7,0.6,141,NA,281,NA
16,281,0.7,0.7,0.61,141,NA,281,NA
16,281,0.7,0.7,0.64,141,NA,281,NA
16,281,0.7,1,0.57,141,NA,281,NA
16,281,0.7,1,0.58,141,NA,281,NA
16,281,0.7,1,0.6,141,NA,281,NA
16,281,0.7,1,0.61,141,NA,281,NA
16,281,0.7,1,0.64,141,NA,281,NA
16,281,1,0,0.59,157,NA,281,NA
16,281,1,0,0.6,157,NA,281,NA
16,281,1,0,0.61,157,NA,281,NA
16,281,1,0,0.63,157,NA,281,NA
16,281,1,0,0.65,157,NA,281,NA
16,281,1,0.3,0.6,162,0,280,0
16,281,1,0.3,0.62,162,NA,280,NA
16,281,1,0.3,0.63,162,NA,280,NA
16,281,1,0.3,0.65,162,NA,280,NA
16,281,1,0.5,0.6,162,0,280,0
16,281,1,0.5,0.62,162,NA,280,NA
16,281,1,0.5,0.63,162,NA,280,NA
16,281,1,0.5,0.65,162,NA,280,NA
16,281,1,0.7,0.6,162,0,280,0
16,281,1,0.7,0.62,162,NA,280,NA
16,281,1,0.7,0.63,162,NA,280,NA
16,281,1,0.7,0.65,162,NA,280,NA
16,281,1,1,0.61,170,0,281,0
16,281,1,1,0.63,170,NA,281,NA
16,281,1,1,0.64,170,NA,281,NA
16,281,1,1,0.66,170,NA,281,NA
16,282,0,0,0.1,210,3.4641016151377544,281.5,0.5773502691896257
16,282,0,0,0.11,211,3.4641016151377544,281.3333333333333,0.5773502691896257
16,282,0,0,0.12,207,NA,282,NA
16,282,0,0,0.13,210,4.242640687119285,281.5,0.7071067811865476
16,282,0,0.3,0.1,210,3.4641016151377544,281.5,0.5773502691896257
16,282,0,0.3,0.11,211,3.4641016151377544,281.3333333333333,0.5773502691896257
16,282,0,0.3,0.12,207,NA,282,NA
16,282,0,0.3,0.13,210,4.242640687119285,281.5,0.7071067811865476
16,282,0,0.5,0.1,210,3.4641016151377544,281.5,0.5773502691896257
16,282,0,0.5,0.11,211,3.4641016151377544,281.3333333333333,0.5773502691896257
16,282,0,0.5,0.12,207,NA,282,NA
16,282,0,0.5,0.13,210,4.242640687119285,281.5,0.7071067811865476
16,282,0,0.7,0.1,210,3.4641016151377544,281.5,0.5773502691896257
16,282,0,0.7,0.11,211,3.4641016151377544,281.3333333333333,0.5773502691896257
16,282,0,0.7,0.12,207,NA,282,NA
16,282,0,0.7,0.13,210,4.242640687119285,281.5,0.7071067811865476
16,282,0,1,0.1,210,3.4641016151377544,281.5,0.5773502691896257
16,282,0,1,0.11,211,3.4641016151377544,281.3333333333333,0.5773502691896257
16,282,0,1,0.12,207,NA,282,NA
16,282,0,1,0.13,210,4.242640687119285,281.5,0.7071067811865476
16,282,0.3,0,0.52,111,NA,279,NA
16,282,0.3,0,0.53,111,NA,279,NA
16,282,0.3,0,0.56,122,15.556349186104045,280,1.4142135623730951
16,282,0.3,0,0.57,122,15.556349186104045,280,1.4142135623730951
16,282,0.3,0,0.59,133,NA,281,NA
16,282,0.3,0,0.6,122,15.556349186104045,280,1.4142135623730951
16,282,0.3,0,0.63,133,NA,281,NA
16,282,0.3,0.3,0.53,118,NA,280,NA
16,282,0.3,0.3,0.55,118,NA,280,NA
16,282,0.3,0.3,0.57,118,NA,280,NA
16,282,0.3,0.3,0.58,118,NA,280,NA
16,282,0.3,0.3,0.61,118,NA,280,NA
16,282,0.3,0.3,0.64,198,NA,282,NA
16,282,0.3,0.3,0.65,198,NA,282,NA
16,282,0.3,0.3,0.66,198,NA,282,NA
16,282,0.3,0.3,0.67,198,NA,282,NA
16,282,0.3,0.3,0.69,198,NA,282,NA
16,282,0.3,0.5,0.53,118,NA,280,NA
16,282,0.3,0.5,0.55,118,NA,280,NA
16,282,0.3,0.5,0.57,118,NA,280,NA
16,282,0.3,0.5,0.58,118,NA,280,NA
16,282,0.3,0.5,0.61,118,NA,280,NA
16,282,0.3,0.5,0.64,198,NA,282,NA
16,282,0.3,0.5,0.65,198,NA,282,NA
16,282,0.3,0.5,0.66,198,NA,282,NA
16,282,0.3,0.5,0.67,198,NA,282,NA
16,282,0.3,0.5,0.69,198,NA,282,NA
16,282,0.3,0.7,0.53,118,NA,280,NA
16,282,0.3,0.7,0.55,118,NA,280,NA
16,282,0.3,0.7,0.57,118,NA,280,NA
16,282,0.3,0.7,0.58,118,NA,280,NA
16,282,0.3,0.7,0.61,118,NA,280,NA
16,282,0.3,0.7,0.64,193,0,281,0
16,282,0.3,0.7,0.66,193,NA,281,NA
16,282,0.3,0.7,0.67,193,NA,281,NA
16,282,0.3,0.7,0.68,193,NA,281,NA
16,282,0.3,1,0.53,118,NA,280,NA
16,282,0.3,1,0.55,118,NA,280,NA
16,282,0.3,1,0.57,118,NA,280,NA
16,282,0.3,1,0.58,118,NA,280,NA
16,282,0.3,1,0.61,118,NA,280,NA
16,282,0.3,1,0.64,193,0,281,0
16,282,0.3,1,0.66,193,NA,281,NA
16,282,0.3,1,0.67,193,NA,281,NA
16,282,0.3,1,0.68,193,NA,281,NA
16,282,0.5,0,0.52,111,NA,279,NA
16,282,0.5,0,0.53,111,NA,279,NA
16,282,0.5,0,0.56,122,15.556349186104045,280,1.4142135623730951
16,282,0.5,0,0.57,122,15.556349186104045,280,1.4142135623730951
16,282,0.5,0,0.59,133,NA,281,NA
16,282,0.5,0,0.6,122,15.556349186104045,280,1.4142135623730951
16,282,0.5,0,0.63,133,NA,281,NA
16,282,0.5,0.3,0.53,118,NA,280,NA
16,282,0.5,0.3,0.55,118,NA,280,NA
16,282,0.5,0.3,0.57,118,NA,280,NA
