N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
14,702,0.3,0.5,0.62,43,NA,688,NA
14,702,0.3,0.5,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.3,0.5,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.3,0.5,0.67,24,NA,617,NA
14,702,0.3,0.5,0.68,27,NA,654,NA
14,702,0.3,0.5,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.3,0.5,0.71,28,NA,667,NA
14,702,0.3,0.5,0.72,49,NA,695,NA
14,702,0.3,0.5,0.75,34,NA,677,NA
14,702,0.3,0.7,0.13,16,0,420,19.79898987322333
14,702,0.3,0.7,0.14,17,NA,472,NA
14,702,0.3,0.7,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.3,0.7,0.16,20,0,553,18.734993995195193
14,702,0.3,0.7,0.17,21,NA,594,NA
14,702,0.3,0.7,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.3,0.7,0.19,16,NA,431,NA
14,702,0.3,0.7,0.2,17,0,454.5,24.748737341529164
14,702,0.3,0.7,0.21,26,NA,659,NA
14,702,0.3,0.7,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.3,0.7,0.23,21.5,3.696845502136472,567.75,67.07893360313156
14,702,0.3,0.7,0.24,28,0,661,0
14,702,0.3,0.7,0.25,22,NA,596,NA
14,702,0.3,0.7,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.3,0.7,0.28,25,0,657,4.58257569495584
14,702,0.3,0.7,0.31,15,NA,381,NA
14,702,0.3,0.7,0.32,27,NA,656,NA
14,702,0.3,0.7,0.33,17,NA,473,NA
14,702,0.3,0.7,0.34,17,NA,460,NA
14,702,0.3,0.7,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.3,0.7,0.37,19,NA,524,NA
14,702,0.3,0.7,0.39,21,0,565,16.522711641858304
14,702,0.3,0.7,0.4,21.75,0.5,602.75,3.8622100754188224
14,702,0.3,0.7,0.41,22,1,620,21.071307505705477
14,702,0.3,0.7,0.45,17,NA,480,NA
14,702,0.3,0.7,0.46,17,NA,460,NA
14,702,0.3,0.7,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.3,0.7,0.48,19,0,543,26.870057685088806
14,702,0.3,0.7,0.49,27.75,13.5,604.75,65.28590965897618
14,702,0.3,0.7,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.3,0.7,0.51,25,5.196152422706632,627,37.469987990390386
14,702,0.3,0.7,0.53,22,NA,624,NA
14,702,0.3,0.7,0.54,26,NA,649,NA
14,702,0.3,0.7,0.56,29,NA,666,NA
14,702,0.3,0.7,0.57,31,NA,672,NA
14,702,0.3,0.7,0.58,38,NA,678,NA
14,702,0.3,0.7,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.3,0.7,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.3,0.7,0.67,24,NA,617,NA
14,702,0.3,0.7,0.68,27,NA,654,NA
14,702,0.3,0.7,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.3,0.7,0.71,37,12.727922061357855,678.5,16.263455967290593
14,702,0.3,0.7,0.75,34,NA,677,NA
14,702,0.3,1,0.13,16,0,420,19.79898987322333
14,702,0.3,1,0.14,17,NA,472,NA
14,702,0.3,1,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.3,1,0.16,20,0,553,18.734993995195193
14,702,0.3,1,0.17,21.5,0.7071067811865476,600,8.48528137423857
14,702,0.3,1,0.18,23.25,0.9574271077563381,638.5,8.736894948054104
14,702,0.3,1,0.19,16,NA,431,NA
14,702,0.3,1,0.2,17,0,454.5,24.748737341529164
14,702,0.3,1,0.21,26,NA,659,NA
14,702,0.3,1,0.22,18,0,507.25,9.776672917374976
14,702,0.3,1,0.23,21.5,3.696845502136472,567.75,67.07893360313156
14,702,0.3,1,0.25,24.333333333333332,4.041451884327381,626,40.44749683231337
14,702,0.3,1,0.26,24,3.366501646120693,633.75,26.612966764342527
14,702,0.3,1,0.28,25,0,657,4.58257569495584
14,702,0.3,1,0.3,26,NA,644,NA
14,702,0.3,1,0.31,15,NA,381,NA
14,702,0.3,1,0.32,27,NA,656,NA
14,702,0.3,1,0.33,17,NA,473,NA
14,702,0.3,1,0.34,17,NA,460,NA
14,702,0.3,1,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.3,1,0.37,19,NA,524,NA
14,702,0.3,1,0.39,21,0,565,16.522711641858304
14,702,0.3,1,0.4,21.75,0.5,602.75,3.8622100754188224
14,702,0.3,1,0.41,22,1,620,21.071307505705477
14,702,0.3,1,0.45,17,NA,480,NA
14,702,0.3,1,0.46,17,NA,460,NA
14,702,0.3,1,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.3,1,0.48,28.25,13.200378782444085,607.5,77.64234239983575
14,702,0.3,1,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.3,1,0.5,22,NA,600,NA
14,702,0.3,1,0.51,25,5.196152422706632,628.3333333333334,39.71565602295061
14,702,0.3,1,0.53,27.5,7.7781745930520225,652,39.59797974644666
14,702,0.3,1,0.54,26,NA,649,NA
14,702,0.3,1,0.57,31,NA,672,NA
14,702,0.3,1,0.58,32,NA,673,NA
14,702,0.3,1,0.64,21.5,5.7397251192408545,560.1,61.91472630427541
14,702,0.3,1,0.65,22.428571428571427,6.553806600166117,581.4285714285714,49.26749145517472
14,702,0.3,1,0.67,24,NA,617,NA
14,702,0.3,1,0.68,27,NA,654,NA
14,702,0.3,1,0.7,32,NA,671,NA
14,702,0.3,1,0.71,28,NA,667,NA
14,702,0.3,1,0.75,34,NA,677,NA
14,702,0.5,0,0.13,16,0,420,19.79898987322333
14,702,0.5,0,0.14,17,0,477.5,7.7781745930520225
14,702,0.5,0,0.15,18.25,0.5,504.25,6.5
14,702,0.5,0,0.16,20,0,549.5,9.192388155425117
14,702,0.5,0,0.17,21,0,580.5,7.7781745930520225
14,702,0.5,0,0.18,23,0,633.6666666666666,18.175074506954115
14,702,0.5,0,0.19,20,5.656854249492381,538.5,152.02795795510772
14,702,0.5,0,0.2,19.666666666666668,4.618802153517006,519.6666666666666,114.22054689649028
14,702,0.5,0,0.22,20,4,538.75,67.06402413614421
14,702,0.5,0,0.23,21.5,3.696845502136472,569.25,52.803882433018124
14,702,0.5,0,0.24,20.333333333333332,1.1547005383792515,555.6666666666666,24.193663082165408
14,702,0.5,0,0.25,22,0,597.5,2.1213203435596424
14,702,0.5,0,0.26,23.5,0.7071067811865476,623.5,10.606601717798213
14,702,0.5,0,0.28,25,NA,653,NA
14,702,0.5,0,0.31,22.666666666666668,6.658328118479393,568.6666666666666,162.56178312670335
14,702,0.5,0,0.32,27,NA,644,NA
14,702,0.5,0,0.33,17,NA,473,NA
14,702,0.5,0,0.34,17,NA,460,NA
14,702,0.5,0,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.5,0,0.37,28,12.727922061357855,607,117.37972567696688
14,702,0.5,0,0.39,21,0,564.3333333333334,16.072751268321593
14,702,0.5,0,0.4,21.75,0.5,602.75,3.304037933599835
14,702,0.5,0,0.41,22,0.816496580927726,613.5,19.82422760159901
14,702,0.5,0,0.45,17,NA,480,NA
14,702,0.5,0,0.46,17,NA,460,NA
14,702,0.5,0,0.47,20.4,3.714835124201342,548.4,59.95248118301694
14,702,0.5,0,0.48,19,0,543,26.870057685088806
14,702,0.5,0,0.49,21,0,573.6666666666666,29.091808698211484
14,702,0.5,0,0.5,22,0,586.5,26.16295090390226
14,702,0.5,0,0.51,22.5,0.7071067811865476,616.5,4.949747468305833
14,702,0.5,0,0.52,26.333333333333332,4.932882862316247,644.6666666666666,31.214312956291916
14,702,0.5,0,0.53,22,NA,624,NA
14,702,0.5,0,0.57,28,NA,663,NA
14,702,0.5,0,0.62,34,NA,674,NA
14,702,0.5,0,0.64,19.666666666666668,1.7320508075688772,544.6666666666666,44.474711915874174
14,702,0.5,0,0.65,20,1.5811388300841898,566.4,28.9534108526094
14,702,0.5,0,0.66,22,NA,606,NA
14,702,0.5,0,0.67,26,NA,641,NA
14,702,0.5,0,0.69,27.5,0.7071067811865476,655.5,7.7781745930520225
14,702,0.5,0,0.71,27,NA,673,NA
14,702,0.5,0,0.77,39,NA,687,NA
14,702,0.5,0.3,0.13,16,0,420,19.79898987322333
14,702,0.5,0.3,0.14,17,NA,472,NA
14,702,0.5,0.3,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.5,0.3,0.16,20,0,553.3333333333334,19.295940851208403
14,702,0.5,0.3,0.17,21,NA,594,NA
14,702,0.5,0.3,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.5,0.3,0.19,16,NA,431,NA
14,702,0.5,0.3,0.2,17,0,454.5,24.748737341529164
14,702,0.5,0.3,0.21,26,NA,659,NA
14,702,0.5,0.3,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.5,0.3,0.23,19.666666666666668,0.5773502691896257,534.6666666666666,13.503086067019396
14,702,0.5,0.3,0.24,28,0,662.3333333333334,2.309401076758503
14,702,0.5,0.3,0.25,25.5,4.949747468305833,632,50.91168824543142
14,702,0.5,0.3,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.5,0.3,0.28,25,0,657.5,6.363961030678928
14,702,0.5,0.3,0.3,26,NA,660,NA
14,702,0.5,0.3,0.31,15,NA,381,NA
14,702,0.5,0.3,0.32,27,NA,656,NA
14,702,0.5,0.3,0.33,17,NA,473,NA
14,702,0.5,0.3,0.34,17,NA,460,NA
14,702,0.5,0.3,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.5,0.3,0.37,19,NA,524,NA
14,702,0.5,0.3,0.39,21,0,565,16.522711641858304
14,702,0.5,0.3,0.4,21.75,0.5,603,3.559026084010437
14,702,0.5,0.3,0.41,22,1,620,21.071307505705477
14,702,0.5,0.3,0.45,17,NA,480,NA
14,702,0.5,0.3,0.46,17,NA,460,NA
14,702,0.5,0.3,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.5,0.3,0.48,19,0,543,26.870057685088806
14,702,0.5,0.3,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.5,0.3,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.5,0.3,0.51,22,0,606,12.727922061357855
14,702,0.5,0.3,0.53,22,NA,624,NA
14,702,0.5,0.3,0.54,30,5.656854249492381,662,18.384776310850235
14,702,0.5,0.3,0.56,29,NA,666,NA
14,702,0.5,0.3,0.57,31,NA,672,NA
14,702,0.5,0.3,0.62,43,NA,688,NA
14,702,0.5,0.3,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.5,0.3,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.5,0.3,0.67,24,NA,617,NA
14,702,0.5,0.3,0.68,27,NA,654,NA
14,702,0.5,0.3,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.5,0.3,0.71,28,NA,667,NA
14,702,0.5,0.3,0.72,49,NA,695,NA
14,702,0.5,0.3,0.75,34,NA,677,NA
14,702,0.5,0.5,0.13,16,0,420,19.79898987322333
14,702,0.5,0.5,0.14,17,NA,472,NA
14,702,0.5,0.5,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.5,0.5,0.16,20,0,553.3333333333334,19.295940851208403
14,702,0.5,0.5,0.17,21,NA,594,NA
14,702,0.5,0.5,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.5,0.5,0.19,16,NA,431,NA
14,702,0.5,0.5,0.2,17,0,454.5,24.748737341529164
14,702,0.5,0.5,0.21,26,NA,659,NA
14,702,0.5,0.5,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.5,0.5,0.23,19.666666666666668,0.5773502691896257,534.6666666666666,13.503086067019396
14,702,0.5,0.5,0.24,28,0,662.3333333333334,2.309401076758503
14,702,0.5,0.5,0.25,25.5,4.949747468305833,632,50.91168824543142
14,702,0.5,0.5,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.5,0.5,0.28,25,0,657.5,6.363961030678928
14,702,0.5,0.5,0.3,26,NA,660,NA
14,702,0.5,0.5,0.31,15,NA,381,NA
14,702,0.5,0.5,0.32,27,NA,656,NA
14,702,0.5,0.5,0.33,17,NA,473,NA
14,702,0.5,0.5,0.34,17,NA,460,NA
14,702,0.5,0.5,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.5,0.5,0.37,19,NA,524,NA
14,702,0.5,0.5,0.39,21,0,565,16.522711641858304
14,702,0.5,0.5,0.4,21.75,0.5,603,3.559026084010437
14,702,0.5,0.5,0.41,22,1,620,21.071307505705477
14,702,0.5,0.5,0.45,17,NA,480,NA
14,702,0.5,0.5,0.46,17,NA,460,NA
14,702,0.5,0.5,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.5,0.5,0.48,19,0,543,26.870057685088806
14,702,0.5,0.5,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.5,0.5,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.5,0.5,0.51,22,0,606,12.727922061357855
14,702,0.5,0.5,0.53,22,NA,624,NA
14,702,0.5,0.5,0.54,30,5.656854249492381,662,18.384776310850235
14,702,0.5,0.5,0.56,29,NA,666,NA
14,702,0.5,0.5,0.57,31,NA,672,NA
14,702,0.5,0.5,0.62,43,NA,688,NA
14,702,0.5,0.5,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.5,0.5,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.5,0.5,0.67,24,NA,617,NA
14,702,0.5,0.5,0.68,27,NA,654,NA
14,702,0.5,0.5,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.5,0.5,0.71,28,NA,667,NA
14,702,0.5,0.5,0.72,49,NA,695,NA
14,702,0.5,0.5,0.75,34,NA,677,NA
14,702,0.5,0.7,0.13,16,0,420,19.79898987322333
14,702,0.5,0.7,0.14,17,NA,472,NA
14,702,0.5,0.7,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.5,0.7,0.16,20,0,553.3333333333334,19.295940851208403
14,702,0.5,0.7,0.17,21,NA,594,NA
14,702,0.5,0.7,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.5,0.7,0.19,16,NA,431,NA
14,702,0.5,0.7,0.2,17,0,454.5,24.748737341529164
14,702,0.5,0.7,0.21,26,NA,659,NA
14,702,0.5,0.7,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.5,0.7,0.23,21.5,3.696845502136472,567.75,67.07893360313156
14,702,0.5,0.7,0.24,28,0,661,0
14,702,0.5,0.7,0.25,22,NA,596,NA
14,702,0.5,0.7,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.5,0.7,0.28,25,0,657,4.58257569495584
14,702,0.5,0.7,0.31,15,NA,381,NA
14,702,0.5,0.7,0.32,27,NA,656,NA
14,702,0.5,0.7,0.33,17,NA,473,NA
14,702,0.5,0.7,0.34,17,NA,460,NA
14,702,0.5,0.7,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.5,0.7,0.37,19,NA,524,NA
14,702,0.5,0.7,0.39,21,0,565,16.522711641858304
14,702,0.5,0.7,0.4,25.4,8.17312669668102,620.4,39.60807998376089
14,702,0.5,0.7,0.41,22,1,620,21.071307505705477
14,702,0.5,0.7,0.45,17,NA,480,NA
14,702,0.5,0.7,0.46,17,NA,460,NA
14,702,0.5,0.7,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.5,0.7,0.48,19,0,543,26.870057685088806
14,702,0.5,0.7,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.5,0.7,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.5,0.7,0.51,25,5.196152422706632,627,37.469987990390386
14,702,0.5,0.7,0.53,22,NA,624,NA
14,702,0.5,0.7,0.54,26,NA,649,NA
14,702,0.5,0.7,0.56,29,NA,666,NA
14,702,0.5,0.7,0.57,31,NA,672,NA
14,702,0.5,0.7,0.58,38,NA,678,NA
14,702,0.5,0.7,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.5,0.7,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.5,0.7,0.67,24,NA,617,NA
14,702,0.5,0.7,0.68,27,NA,654,NA
14,702,0.5,0.7,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.5,0.7,0.71,28,NA,667,NA
14,702,0.5,0.7,0.74,54,NA,691,NA
14,702,0.5,0.7,0.75,34,NA,677,NA
14,702,0.5,1,0.13,16,0,420,19.79898987322333
14,702,0.5,1,0.14,17,NA,472,NA
14,702,0.5,1,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.5,1,0.16,20,0,553,18.734993995195193
14,702,0.5,1,0.17,21.5,0.7071067811865476,600,8.48528137423857
14,702,0.5,1,0.18,23.25,0.9574271077563381,638.75,8.65544144839919
14,702,0.5,1,0.19,16,NA,431,NA
14,702,0.5,1,0.2,17,0,454.5,24.748737341529164
14,702,0.5,1,0.21,26,0,662,4.242640687119285
14,702,0.5,1,0.22,18,0,507.25,9.776672917374976
14,702,0.5,1,0.23,19.666666666666668,0.5773502691896257,534.6666666666666,13.503086067019396
14,702,0.5,1,0.24,28,NA,669,NA
14,702,0.5,1,0.25,22,0,603,9.899494936611665
14,702,0.5,1,0.26,24,3.366501646120693,633.5,26.714540360385516
14,702,0.5,1,0.28,25,0,657,4.58257569495584
14,702,0.5,1,0.3,26,NA,644,NA
14,702,0.5,1,0.31,15,NA,381,NA
14,702,0.5,1,0.32,27,NA,656,NA
14,702,0.5,1,0.33,17,NA,473,NA
14,702,0.5,1,0.34,17,NA,460,NA
14,702,0.5,1,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.5,1,0.37,19,NA,524,NA
14,702,0.5,1,0.39,21,0,565,16.522711641858304
14,702,0.5,1,0.4,25.4,8.17312669668102,620.2,39.16248204595822
14,702,0.5,1,0.41,22,1,620,21.071307505705477
14,702,0.5,1,0.45,17,NA,480,NA
14,702,0.5,1,0.46,17,NA,460,NA
14,702,0.5,1,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.5,1,0.48,22,5.196152422706632,579.6666666666666,66.28976793844834
14,702,0.5,1,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.5,1,0.5,22,NA,600,NA
14,702,0.5,1,0.51,22,0,606,12.727922061357855
14,702,0.5,1,0.53,27.5,7.7781745930520225,652,39.59797974644666
14,702,0.5,1,0.54,30,5.656854249492381,662.5,19.091883092036785
14,702,0.5,1,0.58,32,NA,673,NA
14,702,0.5,1,0.6,34,NA,673,NA
14,702,0.5,1,0.64,21.5,5.7397251192408545,560.1,61.91472630427541
14,702,0.5,1,0.65,22.428571428571427,6.553806600166117,581.4285714285714,49.26749145517472
14,702,0.5,1,0.67,24,NA,617,NA
14,702,0.5,1,0.68,27,NA,654,NA
14,702,0.5,1,0.71,30.5,3.5355339059327378,670,4.242640687119285
14,702,0.5,1,0.75,34,NA,677,NA
14,702,0.7,0,0.13,16,0,420,19.79898987322333
14,702,0.7,0,0.14,17,0,477.5,7.7781745930520225
14,702,0.7,0,0.15,18.25,0.5,504.25,6.5
14,702,0.7,0,0.16,20,0,549.5,9.192388155425117
14,702,0.7,0,0.17,21,0,580.5,7.7781745930520225
14,702,0.7,0,0.18,23,0,633.6666666666666,18.175074506954115
14,702,0.7,0,0.19,20,5.656854249492381,538.5,152.02795795510772
14,702,0.7,0,0.2,19.666666666666668,4.618802153517006,519.6666666666666,114.22054689649028
14,702,0.7,0,0.22,20,4,538.75,67.06402413614421
14,702,0.7,0,0.23,21.5,3.696845502136472,569.25,52.803882433018124
14,702,0.7,0,0.24,20.333333333333332,1.1547005383792515,555.6666666666666,24.193663082165408
14,702,0.7,0,0.25,22,0,597.5,2.1213203435596424
14,702,0.7,0,0.26,23.5,0.7071067811865476,623.5,10.606601717798213
14,702,0.7,0,0.28,25,NA,653,NA
14,702,0.7,0,0.31,22.666666666666668,6.658328118479393,568.6666666666666,162.56178312670335
14,702,0.7,0,0.32,27,NA,644,NA
14,702,0.7,0,0.33,17,NA,473,NA
14,702,0.7,0,0.34,17,NA,460,NA
14,702,0.7,0,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.7,0,0.37,28,12.727922061357855,607,117.37972567696688
14,702,0.7,0,0.39,21,0,564.3333333333334,16.072751268321593
14,702,0.7,0,0.4,21.75,0.5,602.75,3.304037933599835
14,702,0.7,0,0.41,22,0.816496580927726,613.5,19.82422760159901
14,702,0.7,0,0.45,17,NA,480,NA
14,702,0.7,0,0.46,17,NA,460,NA
14,702,0.7,0,0.47,20.4,3.714835124201342,548.4,59.95248118301694
14,702,0.7,0,0.48,19,0,543,26.870057685088806
14,702,0.7,0,0.49,21,0,573.6666666666666,29.091808698211484
14,702,0.7,0,0.5,22,0,586.5,26.16295090390226
14,702,0.7,0,0.51,22.5,0.7071067811865476,616.5,4.949747468305833
14,702,0.7,0,0.52,26.333333333333332,4.932882862316247,644.6666666666666,31.214312956291916
14,702,0.7,0,0.53,22,NA,624,NA
14,702,0.7,0,0.57,28,NA,663,NA
14,702,0.7,0,0.62,34,NA,674,NA
14,702,0.7,0,0.64,19.666666666666668,1.7320508075688772,544.6666666666666,44.474711915874174
14,702,0.7,0,0.65,20,1.5811388300841898,566.4,28.9534108526094
14,702,0.7,0,0.66,22,NA,606,NA
14,702,0.7,0,0.67,26,NA,641,NA
14,702,0.7,0,0.69,27.5,0.7071067811865476,655.5,7.7781745930520225
14,702,0.7,0,0.71,27,NA,673,NA
14,702,0.7,0,0.77,39,NA,687,NA
14,702,0.7,0.3,0.13,16,0,420,19.79898987322333
14,702,0.7,0.3,0.14,17,NA,472,NA
14,702,0.7,0.3,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.7,0.3,0.16,20,0,553.3333333333334,19.295940851208403
14,702,0.7,0.3,0.17,21,NA,594,NA
14,702,0.7,0.3,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.7,0.3,0.19,16,NA,431,NA
14,702,0.7,0.3,0.2,17,0,454.5,24.748737341529164
14,702,0.7,0.3,0.21,26,NA,659,NA
14,702,0.7,0.3,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.7,0.3,0.23,19.666666666666668,0.5773502691896257,534.6666666666666,13.503086067019396
14,702,0.7,0.3,0.24,28,0,662.3333333333334,2.309401076758503
14,702,0.7,0.3,0.25,25.5,4.949747468305833,632,50.91168824543142
14,702,0.7,0.3,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.7,0.3,0.28,25,0,657.5,6.363961030678928
14,702,0.7,0.3,0.3,26,NA,660,NA
14,702,0.7,0.3,0.31,15,NA,381,NA
14,702,0.7,0.3,0.32,27,NA,656,NA
14,702,0.7,0.3,0.33,17,NA,473,NA
14,702,0.7,0.3,0.34,17,NA,460,NA
14,702,0.7,0.3,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.7,0.3,0.37,19,NA,524,NA
14,702,0.7,0.3,0.39,21,0,565,16.522711641858304
14,702,0.7,0.3,0.4,21.75,0.5,603,3.559026084010437
14,702,0.7,0.3,0.41,22,1,620,21.071307505705477
14,702,0.7,0.3,0.45,17,NA,480,NA
14,702,0.7,0.3,0.46,17,NA,460,NA
14,702,0.7,0.3,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.7,0.3,0.48,19,0,543,26.870057685088806
14,702,0.7,0.3,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.7,0.3,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.7,0.3,0.51,22,0,606,12.727922061357855
14,702,0.7,0.3,0.53,22,NA,624,NA
14,702,0.7,0.3,0.54,30,5.656854249492381,662,18.384776310850235
14,702,0.7,0.3,0.56,29,NA,666,NA
14,702,0.7,0.3,0.57,31,NA,672,NA
14,702,0.7,0.3,0.62,43,NA,688,NA
14,702,0.7,0.3,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.7,0.3,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.7,0.3,0.67,24,NA,617,NA
14,702,0.7,0.3,0.68,27,NA,654,NA
14,702,0.7,0.3,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.7,0.3,0.71,28,NA,667,NA
14,702,0.7,0.3,0.75,34,NA,677,NA
14,702,0.7,0.3,0.82,77,NA,699,NA
14,702,0.7,0.5,0.13,16,0,420,19.79898987322333
14,702,0.7,0.5,0.14,17,NA,472,NA
14,702,0.7,0.5,0.15,18,0,507.3333333333333,12.741009902410928
14,702,0.7,0.5,0.16,20,0,553.3333333333334,19.295940851208403
14,702,0.7,0.5,0.17,21,NA,594,NA
14,702,0.7,0.5,0.18,23.25,0.9574271077563381,641.5,8.34665601703261
14,702,0.7,0.5,0.19,16,NA,431,NA
14,702,0.7,0.5,0.2,17,0,454.5,24.748737341529164
14,702,0.7,0.5,0.21,26,NA,659,NA
14,702,0.7,0.5,0.22,19.6,3.5777087639996634,534.2,60.85392345609279
14,702,0.7,0.5,0.23,19.666666666666668,0.5773502691896257,534.6666666666666,13.503086067019396
14,702,0.7,0.5,0.24,28,0,662.3333333333334,2.309401076758503
14,702,0.7,0.5,0.25,25.5,4.949747468305833,630.5,48.79036790187178
14,702,0.7,0.5,0.26,23.2,1.0954451150103321,624.2,10.639548862616309
14,702,0.7,0.5,0.28,25,0,657.5,6.363961030678928
14,702,0.7,0.5,0.3,26,NA,660,NA
14,702,0.7,0.5,0.31,15,NA,381,NA
14,702,0.7,0.5,0.32,27,NA,656,NA
14,702,0.7,0.5,0.33,17,NA,473,NA
14,702,0.7,0.5,0.34,17,NA,460,NA
14,702,0.7,0.5,0.36,18.666666666666668,0.5773502691896257,526.6666666666666,9.237604307034012
14,702,0.7,0.5,0.37,19,NA,524,NA
14,702,0.7,0.5,0.39,21,0,565,16.522711641858304
14,702,0.7,0.5,0.4,21.75,0.5,603,3.559026084010437
14,702,0.7,0.5,0.41,22,1,620,21.071307505705477
14,702,0.7,0.5,0.45,17,NA,480,NA
14,702,0.7,0.5,0.46,17,NA,460,NA
14,702,0.7,0.5,0.47,18.75,0.5,521.75,7.58836829188814
14,702,0.7,0.5,0.48,19,0,543,26.870057685088806
14,702,0.7,0.5,0.49,21,0,574.3333333333334,29.022979401386987
14,702,0.7,0.5,0.5,26,5.656854249492381,631,43.840620433565945
14,702,0.7,0.5,0.51,22,0,606,12.727922061357855
14,702,0.7,0.5,0.53,22,NA,624,NA
14,702,0.7,0.5,0.54,30,5.656854249492381,662,18.384776310850235
14,702,0.7,0.5,0.56,29,NA,666,NA
14,702,0.7,0.5,0.57,31,NA,672,NA
14,702,0.7,0.5,0.62,43,NA,688,NA
14,702,0.7,0.5,0.64,19.77777777777778,1.922093765778466,546.8888888888889,48.46762951817544
14,702,0.7,0.5,0.65,20,1.4142135623730951,564.8333333333334,24.481966151979435
14,702,0.7,0.5,0.67,24,NA,617,NA
14,702,0.7,0.5,0.68,27,NA,654,NA
14,702,0.7,0.5,0.69,37,11.313708498984761,678.5,12.020815280171307
14,702,0.7,0.5,0.71,28,NA,667,NA
14,702,0.7,0.5,0.72,49,NA,695,NA
14,702,0.7,0.5,0.75,34,NA,677,NA
